0.000000	120.000000
0.000020	119.000000
0.000040	142.000000
0.000060	113.000000
0.000080	33.000000
0.000100	0.000000
0.000120	0.000000
0.000140	22.000000
0.000160	40.000000
0.000180	0.000000
0.000200	0.000000
0.000220	0.000000
0.000240	105.000000
0.000260	220.000000
0.000280	243.000000
0.000300	168.000000
0.000320	69.000000
0.000340	14.000000
0.000360	0.000000
0.000380	0.000000
0.000400	0.000000
0.000420	0.000000
0.000440	68.000000
0.000460	174.000000
0.000480	229.000000
0.000500	190.000000
0.000520	90.000000
0.000540	4.000000
0.000560	0.000000
0.000580	0.000000
0.000600	0.000000
0.000620	6.000000
0.000640	27.000000
0.000660	83.000000
0.000680	166.000000
0.000700	244.000000
0.000720	255.000000
0.000740	255.000000
0.000760	243.000000
0.000780	166.000000
0.000800	78.000000
0.000820	11.000000
0.000840	0.000000
0.000860	0.000000
0.000880	0.000000
0.000900	1.000000
0.000920	10.000000
0.000940	54.000000
0.000960	132.000000
0.000980	208.000000
0.001000	245.000000
0.001020	240.000000
0.001040	224.000000
0.001060	230.000000
0.001080	255.000000
0.001100	255.000000
0.001120	255.000000
0.001140	224.000000
0.001160	188.000000
0.001180	165.000000
0.001200	150.000000
0.001220	141.000000
0.001240	142.000000
0.001260	161.000000
0.001280	193.000000
0.001300	220.000000
0.001320	227.000000
0.001340	218.000000
0.001360	206.000000
0.001380	198.000000
0.001400	192.000000
0.001420	183.000000
0.001440	171.000000
0.001460	165.000000
0.001480	166.000000
0.001500	169.000000
0.001520	166.000000
0.001540	161.000000
0.001560	161.000000
0.001580	168.000000
0.001600	175.000000
0.001620	175.000000
0.001640	168.000000
0.001660	161.000000
0.001680	158.000000
0.001700	157.000000
0.001720	154.000000
0.001740	151.000000
0.001760	150.000000
0.001780	153.000000
0.001800	156.000000
0.001820	154.000000
0.001840	148.000000
0.001860	144.000000
0.001880	146.000000
0.001900	150.000000
0.001920	151.000000
0.001940	148.000000
0.001960	144.000000
0.001980	143.000000
0.002000	143.000000
0.002020	142.000000
0.002040	138.000000
0.002060	137.000000
0.002080	139.000000
0.002100	142.000000
0.002120	142.000000
0.002140	139.000000
0.002160	136.000000
0.002180	136.000000
0.002200	137.000000
0.002220	137.000000
0.002240	135.000000
0.002260	134.000000
0.002280	134.000000
0.002300	136.000000
0.002320	136.000000
0.002340	133.000000
0.002360	131.000000
0.002380	131.000000
0.002400	134.000000
0.002420	134.000000
0.002440	133.000000
0.002460	131.000000
0.002480	131.000000
0.002500	133.000000
0.002520	133.000000
0.002540	131.000000
0.002560	130.000000
0.002580	130.000000
0.002600	132.000000
0.002620	132.000000
0.002640	130.000000
0.002660	129.000000
0.002680	129.000000
0.002700	129.000000
0.002720	129.000000
0.002740	128.000000
0.002760	127.000000
0.002780	128.000000
0.002800	130.000000
0.002820	130.000000
0.002840	128.000000
0.002860	127.000000
0.002880	128.000000
0.002900	129.000000
0.002920	129.000000
0.002940	127.000000
0.002960	126.000000
0.002980	126.000000
0.003000	128.000000
0.003020	128.000000
0.003040	126.000000
0.003060	125.000000
0.003080	126.000000
0.003100	128.000000
0.003120	129.000000
0.003140	128.000000
0.003160	126.000000
0.003180	126.000000
0.003200	127.000000
0.003220	127.000000
0.003240	126.000000
0.003260	126.000000
0.003280	126.000000
0.003300	127.000000
0.003320	127.000000
0.003340	126.000000
0.003360	125.000000
0.003380	125.000000
0.003400	127.000000
0.003420	127.000000
0.003440	127.000000
0.003460	126.000000
0.003480	126.000000
0.003500	127.000000
0.003520	127.000000
0.003540	126.000000
0.003560	125.000000
0.003580	126.000000
0.003600	127.000000
0.003620	127.000000
0.003640	126.000000
0.003660	124.000000
0.003680	125.000000
0.003700	126.000000
0.003720	126.000000
0.003740	125.000000
0.003760	124.000000
0.003780	124.000000
0.003800	125.000000
0.003820	126.000000
0.003840	126.000000
0.003860	124.000000
0.003880	124.000000
0.003900	125.000000
0.003920	126.000000
0.003940	126.000000
0.003960	125.000000
0.003980	125.000000
0.004000	126.000000
0.004020	126.000000
0.004040	126.000000
0.004060	125.000000
0.004080	125.000000
0.004100	126.000000
0.004120	126.000000
0.004140	125.000000
0.004160	124.000000
0.004180	124.000000
0.004200	125.000000
0.004220	125.000000
0.004240	125.000000
0.004260	124.000000
0.004280	125.000000
0.004300	126.000000
0.004320	127.000000
0.004340	127.000000
0.004360	126.000000
0.004380	125.000000
0.004400	126.000000
0.004420	126.000000
0.004440	125.000000
0.004460	124.000000
0.004480	124.000000
0.004500	125.000000
0.004520	125.000000
0.004540	125.000000
0.004560	124.000000
0.004580	124.000000
0.004600	125.000000
0.004620	125.000000
0.004640	125.000000
0.004660	125.000000
0.004680	125.000000
0.004700	126.000000
0.004720	127.000000
0.004740	126.000000
